200002233;2018/1;0.35 
200003762;2018/1;0.45 
200002313;2018/1;0.35 
200002234;2018/1;0.3 
200002487;2018/1;0.35 
200004148;2018/1;0.55 
200003357;2018/1;0.6 
200002790;2018/1;0.5 
200004551;2018/1;0.3 
100943596;2018/1;0.5 
100940693;2018/1;0.4 
100939661;2018/1;0.3 
100939536;2018/1;0.35 
100939761;2018/1;0.35 
100942118;2018/1;0.35 
100941255;2018/1;0.55 
100942386;2018/1;0.5 
100942388;2018/1;0.4 
100946349;2018/1;0.4 
100931808;2018/1;0.5 
100910185;2018/1;0.6 
200002547;2018/1;0.3 
000949787;2018/1;0 
000942529;2018/1;0 
100946406;2018/1;0 
200003348;2018/1;0.3 
000908053;2018/1;0.25 
000878596;2018/1;0.3 
000878600;2018/1;0.2 
100942635;2018/1;0 
100939033;2018/1;0.4 
200003355;2018/1;0.25 
200004259;2018/1;0.6 
200004590;2018/1;0.45 
200004280;2018/1;0.25 
200002223;2018/1;0.55 
200002315;2018/1;0.3 
100915785;2018/1;0.35 
200000519;2018/1;0.4 
100937235;2018/1;0.85 
200004533;2018/1;0.4 
200001647;2018/1;0.45 
000943029;2018/1;0.5 
100941872;2018/1;0.9 
200000822;2018/1;0.55 
200002981;2018/1;0.45 
200001543;2018/1;0.45 
000831310;2018/1;0.35 
000922919;2018/1;0.5 
000807524;2018/1;0.65 
200003267;2018/1;0.5 
200003566;2018/1;0.55 
200001976;2018/1;0.7 
200003244;2018/1;0.1 
200000626;2018/1;0.15 
200004475;2018/1;0.65 
200003957;2018/1;0.4 
200000909;2018/1;0.4 
200000978;2018/1;0.8 
200002867;2018/1;0.75 
100943041;2018/1;0.55 
100934446;2018/1;0.65 
100935029;2018/1;0.65 
100931785;2018/1;0.4 
100922220;2018/1;0.5 
000917044;2018/1;0.7 
100911053;2018/1;0.1 
100911303;2018/1;0.4 
100911408;2018/1;0.3 
000940291;2018/1;0.45 
000946591;2018/1;0.45 
000937878;2018/1;0.5 
000863440;2018/1;0.25 
000785075;2018/1;0.25 
000931039;2018/1;0.55 
000937037;2018/1;0.55 
000864390;2018/1;0.35 
000950211;2018/1;0.65 
200001116;2018/1;0.5 
000942502;2018/1;0.45 
200003896;2018/1;0.55 
000861383;2018/1;0.6 
100906709;2018/1;0.35 
000920711;2018/1;0.55 
000908584;2018/1;0.6 
000785504;2018/1;0.55 
000893870;2018/1;0.45 
000922129;2018/1;0.4 
000867829;2018/1;0.65 
100930256;2018/1;0.45 
000882704;2018/1;0.45 
000849677;2018/1;0.45 
000846589;2018/1;0.55 
000936510;2018/1;0.7 
000883441;2018/1;0.75 
000867802;2018/1;0.7 
000732508;2018/1;0.45 
000889377;2018/1;0.8 
000808814;2018/1;0.35 
000903841;2018/1;0.5 
000846732;2018/1;0.4 
025177583;2018/1;0.55 
000829358;2018/1;0.65 
200001567;2018/1;0.5 
100945710;2018/1;0.8 
100942153;2018/1;0.4 
000904341;2018/1;0 
000864978;2018/1;0.65 
000816779;2018/1;0.55 
000933910;2018/1;0.4 
000368245;2018/1;0.4 
000950203;2018/1;0.35 
000953105;2018/1;0 
000771970;2018/1;0.5 
100917102;2018/1;0.35 
000950297;2018/1;0.55 
100917918;2018/1;0.7 
000799637;2018/1;0 
000815225;2018/1;0.4 
000857033;2018/1;0.35 
000894362;2018/1;0.5 
000754838;2018/1;0.45 
000769193;2018/1;0.6 
000865630;2018/1;0.35 
000675555;2018/1;0.55 
000816540;2018/1;0.3 
000805394;2018/1;0.5 
200002477;2018/1;0.45 
000792683;2018/1;0.75 
200003120;2018/1;0.5 
200002823;2018/1;0 
200001015;2018/1;0 
000839167;2018/1;0 
200000783;2018/1;0.45 
000742031;2018/1;0.55 
100903806;2018/1;0.45 
200002966;2018/1;0 
200001545;2018/1;0.35 
000928011;2018/1;0 
100942929;2018/1;0.75 
000895750;2018/1;0.55 
100907487;2018/1;0.55 
000924164;2018/1;0.7 
100006228;2018/1;0.75 
200001540;2018/1;0.35 
200000824;2018/1;0 
100936239;2018/1;0.55 
100923952;2018/1;0.6 
200002534;2018/1;0.3 
200002965;2018/1;0 
200002250;2018/1;0.6 
200002312;2018/1;0.4 
200004342;2018/1;0.5 
200002693;2018/1;0.65 
200003146;2018/1;0.5 
200002741;2018/1;0.75 
200002714;2018/1;0.8 
200004320;2018/1;0 
200002749;2018/1;0.3 
200002309;2018/1;0.5 
200002498;2018/1;0.35 
200003145;2018/1;0.45 
200002792;2018/1;0.25 
200003948;2018/1;0.6 
200002674;2018/1;0.45 
200003502;2018/1;0.4 
200002537;2018/1;0.8 
200002310;2018/1;0.4 
200004341;2018/1;0.7 
200002794;2018/1;0.45 
200002252;2018/1;0 
100939830;2018/1;0.5 
200002536;2018/1;0.3 
200002539;2018/1;0.55 
000910546;2018/1;0.8 
200002242;2018/1;0.7 
200003515;2018/1;0.65 
200003784;2018/1;0.3 
200004093;2018/1;0.5 
200002793;2018/1;0.5 
100006401;2018/1;0.6 
000911020;2018/1;0.45 
200002491;2018/1;0.75 
200002495;2018/1;0.6 
000910899;2018/1;0.5 
200003144;2018/1;0.55 
000910988;2018/1;0.55 
200002961;2018/1;0.6 
200002493;2018/1;0.75 
200002243;2018/1;0.7 
000910970;2018/1;0.8 
200002492;2018/1;0.6 
200004094;2018/1;0.45 
200004275;2018/1;0.55 
200004539;2018/1;0.4 
000911046;2018/1;0.7 
200003061;2018/1;0.75 
000911011;2018/1;0.45 
200002494;2018/1;0.55 
200002496;2018/1;0.6 
200004655;2018/1;0.4 
200002244;2018/1;0.85 
000876267;2018/1;0.55 
100933956;2018/1;0.75 
100937115;2018/1;0.6 
100936350;2018/1;0.7 
000876305;2018/1;0.6 
100932071;2018/1;0.5 
200002840;2018/1;0.55 
000876364;2018/1;0.6 
200004101;2018/1;0.6 
100940298;2018/1;0.55 
100935238;2018/1;0.7 
100936933;2018/1;0.6 
100938225;2018/1;0.5 
100934217;2018/1;0.45 
100934208;2018/1;0.5 
000876372;2018/1;0.55 
100940829;2018/1;0.8 
200004099;2018/1;0.45 
100934455;2018/1;0.55 
000876399;2018/1;0.25 
100938293;2018/1;0.5 
200004097;2018/1;0.4 
100916210;2018/1;0.85 
100916234;2018/1;0.8 
100916702;2018/1;0.8 
200004102;2018/1;0.75 
100910061;2018/1;0.9 
100910296;2018/1;0.45 
100916497;2018/1;0.85 
100921252;2018/1;0.65 
100940125;2018/1;0.55 
100006809;2018/1;0.55 
100006804;2018/1;0.7 
100006668;2018/1;0.7 
100934459;2018/1;0.3 
100006300;2018/1;0.55 
100006306;2018/1;0.5 
000911054;2018/1;0.65 
100006800;2018/1;0.6 
100935289;2018/1;0.6 
100006421;2018/1;0.7 
100006332;2018/1;0.45 
100006412;2018/1;0.7 
100006450;2018/1;0.75 
100006303;2018/1;0.6 
100006438;2018/1;0.45 
100006296;2018/1;0.5 
000911070;2018/1;0.55 
200004069;2018/1;0.25 
200004527;2018/1;0.45 
200004363;2018/1;0.4 
200003064;2018/1;0.55 
200003789;2018/1;0.4 
100907516;2018/1;0.75 
100926098;2018/1;0.65 
100940197;2018/1;0.35 
100945832;2018/1;0.35 
100940685;2018/1;0.5 
000469009;2018/1;0.3 
100940505;2018/1;0.15 
100920922;2018/1;0.35 
100902192;2018/1;0.5 
100905351;2018/1;0.5 
000939854;2018/1;0.5 
100909503;2018/1;0.55 
100939389;2018/1;0.55 
000955469;2018/1;0.6 
100919046;2018/1;0.55 
100913238;2018/1;0.65 
000948810;2018/1;0.45 
000922641;2018/1;0.55 
000912310;2018/1;0.6 
000911445;2018/1;0.6 
000908940;2018/1;0.45 
000841722;2018/1;0.65 
000839876;2018/1;0.45 
000764850;2018/1;0.65 
000828416;2018/1;0.15 
200002554;2018/1;0.45 
000955540;2018/1;0 
200002054;2018/1;0 
000872857;2018/1;0 
200003519;2018/1;0.5 
200004306;2018/1;0.55 
000140350;2018/1;0 
200004323;2018/1;0.5 
100946092;2018/1;0 
200004293;2018/1;0.5 
200003766;2018/1;0.55 
200004080;2018/1;0.45 
200004359;2018/1;0.4 
100945658;2018/1;0.6 
100931181;2018/1;0.45 
200002571;2018/1;0.35 
200004345;2018/1;0.6 
000611875;2018/1;0 
200004287;2018/1;0.45 
000751928;2018/1;0 
000908282;2018/1;0.55 
200004473;2018/1;0.5 
100907201;2018/1;0 
100940701;2018/1;0.35 
200001067;2018/1;0.5 
000875910;2018/1;0.55 
200001028;2018/1;0.7 
200001511;2018/1;0.6 
000841250;2018/1;0 
200001518;2018/1;0 
200000935;2018/1;0.35 
200001073;2018/1;0 
200001482;2018/1;0.6 
100933636;2018/1;0.55 
200004240;2018/1;0.5 
000749842;2018/1;0.5 
100902764;2018/1;0.35 
000810010;2018/1;0 
000861782;2018/1;0 
000810495;2018/1;0 
000855952;2018/1;0.4 
100938474;2018/1;0.3 
000751995;2018/1;0 
000861251;2018/1;0.15 
100933337;2018/1;0.4 
100940338;2018/1;0.2 
000810380;2018/1;0.5 
000881813;2018/1;0.3 
000925284;2018/1;0.3 
000841749;2018/1;0.3 
100942113;2018/1;0.35 
100942993;2018/1;0.4 
000855936;2018/1;0.15 
100907240;2018/1;0.35 
000810517;2018/1;0.2 
000898384;2018/1;0.45 
100933244;2018/1;0.4 
100924183;2018/1;0.3 
100911277;2018/1;0.45 
100923270;2018/1;0.45 
100945859;2018/1;0 
100942410;2018/1;0.4 
000692220;2018/1;0 
100938457;2018/1;0.55 
100940335;2018/1;0.5 
000889202;2018/1;0 
000687758;2018/1;0 
000529729;2018/1;0 
000925268;2018/1;0.3 
000806498;2018/1;0 
000906271;2018/1;0.5 
000845124;2018/1;0.05 
100907646;2018/1;0.35 
000948357;2018/1;0.05 
000751855;2018/1;0.05 
100939647;2018/1;0.5 
100923183;2018/1;0.2 
100921641;2018/1;0.05 
000855804;2018/1;0.45 
100924737;2018/1;0.05 
000752860;2018/1;0.6 
100923554;2018/1;0.3 
100917591;2018/1;0.3 
011073749;2018/1;0.45 
100913784;2018/1;0.35 
000925136;2018/1;0.25 
100924998;2018/1;0.25 
100946671;2018/1;0.6 
001058614;2018/1;0.35 
000810320;2018/1;0.5 
000920207;2018/1;0.55 
000674281;2018/1;0.35 
000684953;2018/1;0 
100922487;2018/1;0.35 
000676870;2018/1;0.35 
100931442;2018/1;0.3 
100924248;2018/1;0.45 
000938432;2018/1;0.75 
100944414;2018/1;0.4 
100902596;2018/1;0.65 
000937789;2018/1;0.5 
000274372;2018/1;0 
000933929;2018/1;0.7 
000230421;2018/1;0 
000861243;2018/1;0.6 
000891452;2018/1;0.3 
000925241;2018/1;0.6 
000861480;2018/1;0 
000860808;2018/1;0 
000861448;2018/1;0.35 
000534951;2018/1;0.35 
000925233;2018/1;0.35 
000925152;2018/1;0.4 
000925012;2018/1;0.2 
000572241;2018/1;0.6 
000803359;2018/1;0.55 
000912549;2018/1;0.3 
000744743;2018/1;0.45 
000912646;2018/1;0.35 
000861332;2018/1;0.3 
000953636;2018/1;0.25 
000744450;2018/1;0 
000925292;2018/1;0.4 
000925098;2018/1;0.45 
000841854;2018/1;0.4 
000935425;2018/1;0.5 
000912484;2018/1;0.35 
000749010;2018/1;0 
000841773;2018/1;0.5 
000804029;2018/1;0 
000945960;2018/1;0.8 
100917747;2018/1;0.8 
000911364;2018/1;0.65 
000938475;2018/1;0.5 
000938610;2018/1;0.8 
000911399;2018/1;0.7 
100917022;2018/1;0.75 
000938653;2018/1;0.6 
000924989;2018/1;0.45 
000950408;2018/1;0.75 
000810347;2018/1;0.6 
000378089;2018/1;0 
000953016;2018/1;0.55 
000780227;2018/1;0 
000925004;2018/1;0.4 
000945927;2018/1;0.25 
000925039;2018/1;0.35 
000855847;2018/1;0.4 
000925225;2018/1;0.35 
000926922;2018/1;0.3 
000925110;2018/1;0.65 
000874779;2018/1;0 
000764078;2018/1;0.25 
000715930;2018/1;0.25 
000953385;2018/1;0.3 
000861200;2018/1;0.4 
000903272;2018/1;0.7 
000861227;2018/1;0.45 
000898422;2018/1;0.2 
000925187;2018/1;0.45 
000748030;2018/1;0.55 
000765155;2018/1;0.4 
000841978;2018/1;0.5 
000860859;2018/1;0.45 
000925195;2018/1;0.55 
000684708;2018/1;0 
000861464;2018/1;0 
000937096;2018/1;0.35 
000938645;2018/1;0.7 
000906735;2018/1;0.75 
200003790;2018/1;0.85 
200003900;2018/1;0.4 
200004657;2018/1;0.8 
011073617;2018/1;0 
100901895;2018/1;0 
200002173;2018/1;0.5 
200002467;2018/1;0.7 
200004118;2018/1;0.5 
100943611;2018/1;0.55 
200001558;2018/1;0 
011070979;2018/1;0.5 
200003521;2018/1;0.75 
100920768;2018/1;0.65 
000933139;2018/1;0.6 
200001673;2018/1;0.3 
200003520;2018/1;0.65 
100920771;2018/1;0.6 
200004479;2018/1;0.3 
200004464;2018/1;0.55 
000792578;2018/1;0.55 
100946320;2018/1;0.55 
200000539;2018/1;0.7 
000936294;2018/1;0 
200001071;2018/1;0.65 
200001551;2018/1;0.45 
200000914;2018/1;0.55 
200001592;2018/1;0.65 
200001569;2018/1;0.55 
000919764;2018/1;0.35 
000919730;2018/1;0.55 
000928542;2018/1;0.55 
100942195;2018/1;0.65 
100941093;2018/1;0.3 
100943044;2018/1;0.5 
000683353;2018/1;0 
100942483;2018/1;0 
100906649;2018/1;0 
100941425;2018/1;0 
100941642;2018/1;0.5 
100920804;2018/1;0.65 
100942398;2018/1;0.35 
100922110;2018/1;0.4 
000945234;2018/1;0 
000955760;2018/1;0.55 
000945072;2018/1;0.35 
000945110;2018/1;0.45 
000945030;2018/1;0 
000945196;2018/1;0.55 
000955710;2018/1;0.35 
000944963;2018/1;0.45 
000949396;2018/1;0 
000933309;2018/1;0.35 
000907626;2018/1;0.65 
200003176;2018/1;0.75 
200004294;2018/1;0.8 
200002319;2018/1;0.65 
200002108;2018/1;0 
200004297;2018/1;0.8 
200003970;2018/1;0.85 
200002101;2018/1;0.6 
200003950;2018/1;0.75 
200002964;2018/1;0.65 
200004524;2018/1;0.75 
200004522;2018/1;0.6 
200000985;2018/1;0.3 
200001019;2018/1;0.25 
200001155;2018/1;0.25 
200001070;2018/1;0.5 
100924649;2018/1;0.55 
100944649;2018/1;0.35 
200000907;2018/1;0.5 
200003767;2018/1;0 
200002837;2018/1;0.45 
200001152;2018/1;0.45 
200000554;2018/1;0.1 
200001491;2018/1;0.2 
200001154;2018/1;0.35 
200000553;2018/1;0.55 
100936533;2018/1;0.2 
100942424;2018/1;0.55 
200003966;2018/1;0.6 
100926062;2018/1;0.4 
100914659;2018/1;0.5 
100933297;2018/1;0.55 
100935314;2018/1;0 
100942117;2018/1;0.7 
100938565;2018/1;0.7 
100940703;2018/1;0.8 
100934148;2018/1;0.65 
100930138;2018/1;0 
100942081;2018/1;0.55 
100937313;2018/1;0.55 
100914765;2018/1;0.55 
200002577;2018/1;0.45 
100942918;2018/1;0.7 
000776050;2018/1;0.4 
100946229;2018/1;0.45 
100935797;2018/1;0.7 
100924834;2018/1;0.4 
100917669;2018/1;0.65 
100920320;2018/1;0.5 
100924085;2018/1;0.65 
000925500;2018/1;0 
100923240;2018/1;0 
100931233;2018/1;0.7 
100922636;2018/1;0.5 
000946010;2018/1;0.45 
100931235;2018/1;0.65 
100909620;2018/1;0.55 
100902039;2018/1;0.45 
000954896;2018/1;0.35 
100902180;2018/1;0.4 
100917839;2018/1;0.5 
100906088;2018/1;0.55 
100912124;2018/1;0.15 
100903126;2018/1;0.6 
100907706;2018/1;0.4 
000942154;2018/1;0.45 
100903964;2018/1;0.35 
100913578;2018/1;0.5 
100903698;2018/1;0.5 
100916681;2018/1;0.5 
100901995;2018/1;0.6 
100918788;2018/1;0.6 
100906563;2018/1;0.45 
100907121;2018/1;0.55 
000938866;2018/1;0.65 
000938920;2018/1;0.7 
000939021;2018/1;0.5 
000939005;2018/1;0.55 
000938890;2018/1;0.85 
000950289;2018/1;0.75 
000938947;2018/1;0.6 
000950459;2018/1;0.7 
100940230;2018/1;0.5 
000946028;2018/1;0.75 
000950491;2018/1;0.6 
000938998;2018/1;0.65 
000946044;2018/1;0.6 
000938750;2018/1;0.65 
000908983;2018/1;0.6 
000911577;2018/1;0.65 
000902055;2018/1;0.35 
000911518;2018/1;0.65 
000929611;2018/1;0.75 
000929670;2018/1;0.65 
000925543;2018/1;0.55 
000925527;2018/1;0.6 
000925578;2018/1;0.45 
000925535;2018/1;0.55 
000919420;2018/1;0.8 
200002283;2018/1;0.8 
200004337;2018/1;0.6 
200001538;2018/1;0 
000925209;2018/1;0.45 
200003536;2018/1;0.45 
200003196;2018/1;0.6 
200002751;2018/1;0.55 
200004300;2018/1;0.75 
200003514;2018/1;0.7 
200002586;2018/1;0 
200000565;2018/1;0 
200003073;2018/1;0.55 
200003674;2018/1;0.65 
200002993;2018/1;0.35 
200002425;2018/1;0.3 
200003741;2018/1;0.4 
200002288;2018/1;0.45 
000833193;2018/1;0.45 
100914646;2018/1;0 
200004115;2018/1;0.6 
000641316;2018/1;0.1 
200001011;2018/1;0.6 
200000568;2018/1;0 
200001160;2018/1;0.7 
200001142;2018/1;0.75 
200000569;2018/1;0.35 
200001164;2018/1;0.6 
200000567;2018/1;0.45 
200000952;2018/1;0.5 
200000969;2018/1;0.35 
200001159;2018/1;0.6 
200001504;2018/1;0 
000833100;2018/1;0 
000553905;2018/1;0 
000892351;2018/1;0.3 
100925364;2018/1;0.7 
200000966;2018/1;0.8 
100938284;2018/1;0.4 
100933973;2018/1;0.5 
000946249;2018/1;0 
100934023;2018/1;0.65 
100941175;2018/1;0.65 
100932998;2018/1;0.65 
100936485;2018/1;0.65 
100942926;2018/1;0.75 
100927246;2018/1;0.65 
100934596;2018/1;0.55 
100928182;2018/1;0.55 
100912672;2018/1;0.7 
000912115;2018/1;0 
100919962;2018/1;0.6 
100942564;2018/1;0 
100941176;2018/1;0.6 
100934715;2018/1;0.7 
000825514;2018/1;0 
100935817;2018/1;0.45 
100909581;2018/1;0.6 
000939501;2018/1;0.35 
100911877;2018/1;0.75 
100902792;2018/1;0 
100914155;2018/1;0.65 
000939447;2018/1;0.6 
100906256;2018/1;0.7 
100919498;2018/1;0.6 
000946150;2018/1;0.75 
100910104;2018/1;0.85 
100919243;2018/1;0.75 
100919178;2018/1;0.45 
100910995;2018/1;0.55 
100920842;2018/1;0.7 
000939463;2018/1;0.6 
000889113;2018/1;0.45 
100905638;2018/1;0.6 
000946257;2018/1;0.5 
100902641;2018/1;0.65 
100911118;2018/1;0.5 
100921635;2018/1;0.7 
100911134;2018/1;0.75 
100902260;2018/1;0.65 
000862045;2018/1;0 
100912813;2018/1;0.65 
100907786;2018/1;0.35 
000950645;2018/1;0.4 
000946230;2018/1;0.65 
000946168;2018/1;0.85 
000946176;2018/1;0.55 
000950610;2018/1;0.6 
000908410;2018/1;0.6 
000842303;2018/1;0 
000862193;2018/1;0.5 
000912158;2018/1;0.55 
000862029;2018/1;0.45 
000939498;2018/1;0.55 
000940607;2018/1;0.85 
000939390;2018/1;0 
000862371;2018/1;0.55 
000825620;2018/1;0.6 
000861979;2018/1;0.7 
000939340;2018/1;0.95 
000950602;2018/1;0.5 
000940569;2018/1;0.7 
000553484;2018/1;0.45 
000862240;2018/1;0.75 
000911968;2018/1;0.7 
000912000;2018/1;0.8 
000908827;2018/1;0.7 
000911941;2018/1;0.75 
000862150;2018/1;0 
000925616;2018/1;0.7 
000862223;2018/1;0.4 
000929778;2018/1;0.75 
000861839;2018/1;0.6 
000935620;2018/1;0.65 
000842338;2018/1;0.6 
000825522;2018/1;0.8 
000911950;2018/1;0.7 
000825557;2018/1;0.75 
000861871;2018/1;0.75 
000921580;2018/1;0 
000886130;2018/1;0.6 
000902250;2018/1;0.8 
000926590;2018/1;0.75 
000862207;2018/1;0.8 
000833215;2018/1;0 
000912069;2018/1;0.55 
000925594;2018/1;0.65 
000935271;2018/1;0.8 
000911984;2018/1;0.65 
000926604;2018/1;0.55 
000825565;2018/1;0.75 
000774332;2018/1;0.55 
000855995;2018/1;0.55 
000861995;2018/1;0 
000932540;2018/1;0.4 
000842192;2018/1;0.15 
000726087;2018/1;0.25 
000833088;2018/1;0.25 
000854875;2018/1;0.5 
000842133;2018/1;0.35 
000862304;2018/1;0.5 
000908860;2018/1;0.4 
000782769;2018/1;0.5 
000889237;2018/1;0 
000804096;2018/1;0.4 
000783749;2018/1;0.3 
000609226;2018/1;0.4 
000842150;2018/1;0.6 
000862355;2018/1;0.6 
000935786;2018/1;0.55 
000880027;2018/1;0.4 
200002423;2018/1;0.6 
200002165;2018/1;0.45 
200002422;2018/1;0.65 
200003696;2018/1;0.55 
200002164;2018/1;0.6 
200002176;2018/1;0 
200000556;2018/1;0.75 
200003071;2018/1;0.8 
200002162;2018/1;0.85 
200002883;2018/1;0 
200004589;2018/1;0.6 
200000948;2018/1;0.5 
200000528;2018/1;0.55 
200001156;2018/1;0.35 
100922642;2018/1;0.3 
200001531;2018/1;0 
200001553;2018/1;0.75 
100937624;2018/1;0 
200001577;2018/1;0.5 
000869929;2018/1;0.6 
000932124;2018/1;0.3 
100934930;2018/1;0.25 
100921697;2018/1;0.5 
100943139;2018/1;0.65 
000663590;2018/1;0.3 
100917542;2018/1;0.45 
100936829;2018/1;0.5 
100946979;2018/1;0 
100934841;2018/1;0.5 
100940781;2018/1;0 
100940782;2018/1;0.7 
100942630;2018/1;0.65 
100906284;2018/1;0.55 
100935157;2018/1;0.45 
100942956;2018/1;0.5 
100935642;2018/1;0.75 
100927613;2018/1;0.4 
100935750;2018/1;0.75 
100942116;2018/1;0.55 
100936789;2018/1;0.65 
100918630;2018/1;0.6 
200004716;2018/1;0 
100915131;2018/1;0.6 
000892203;2018/1;0.55 
100921956;2018/1;0.65 
000907731;2018/1;0.3 
100929541;2018/1;0.85 
100920222;2018/1;0.8 
100927190;2018/1;0.7 
100924381;2018/1;0.7 
000911690;2018/1;0.5 
100920853;2018/1;0.45 
100905888;2018/1;0.55 
100904012;2018/1;0.6 
000939170;2018/1;0.4 
100903018;2018/1;0.45 
100931290;2018/1;0.35 
000939269;2018/1;0 
100903593;2018/1;0.45 
100906362;2018/1;0.35 
100905286;2018/1;0.4 
100910634;2018/1;0.65 
100903953;2018/1;0.35 
100917527;2018/1;0.5 
100903114;2018/1;0.5 
100920748;2018/1;0.7 
100921599;2018/1;0.5 
000922072;2018/1;0.45 
000954721;2018/1;0.45 
000939137;2018/1;0.55 
100918434;2018/1;0.45 
000946117;2018/1;0.65 
000921793;2018/1;0.3 
000950556;2018/1;0.65 
000939048;2018/1;0.5 
000939234;2018/1;0.6 
000939196;2018/1;0.5 
000939323;2018/1;0.4 
000939080;2018/1;0.75 
000939145;2018/1;0.4 
000937924;2018/1;0.7 
000956066;2018/1;0.3 
000892394;2018/1;0.4 
000939285;2018/1;0.35 
000939293;2018/1;0.75 
200004182;2018/1;0.45 
000925420;2018/1;0.65 
000925390;2018/1;0.35 
000911909;2018/1;0.35 
000925314;2018/1;0.55 
000908576;2018/1;0.6 
000869570;2018/1;0.55 
000892181;2018/1;0.35 
000925454;2018/1;0.35 
000911682;2018/1;0.6 
000935344;2018/1;0.35 
000929735;2018/1;0.65 
000897957;2018/1;0.55 
000925411;2018/1;0.45 
000908797;2018/1;0.45 
000925365;2018/1;0.6 
000911666;2018/1;0.35 
000938033;2018/1;0.55 
000911747;2018/1;0.4 
000916056;2018/1;0.55 
000898120;2018/1;0.35 
000937533;2018/1;0.65 
000929727;2018/1;0.7 
000925403;2018/1;0.5 
000903892;2018/1;0.25 
200002831;2018/1;0 
100915185;2018/1;0.3 
200004325;2018/1;0.55 
200003074;2018/1;0.2 
200004264;2018/1;0.1 
200000537;2018/1;0.45 
100911209;2018/1;0.2 
000937347;2018/1;0.7 
200004261;2018/1;0.55 
100913884;2018/1;0.7 
200003075;2018/1;0.6 
200004123;2018/1;0.35 
200000579;2018/1;0 
200001161;2018/1;0.7 
200000578;2018/1;0.5 
200000580;2018/1;0.55 
200001068;2018/1;0.75 
200000865;2018/1;0.75 
200001497;2018/1;0.75 
200001001;2018/1;0.6 
200001166;2018/1;0 
200000577;2018/1;0.65 
000783951;2018/1;0 
100939444;2018/1;0.5 
100931637;2018/1;0.4 
100942100;2018/1;0.65 
000944130;2018/1;0.45 
100943084;2018/1;0.3 
100940303;2018/1;0.35 
100911426;2018/1;0.45 
200004265;2018/1;0.35 
011074567;2018/1;0.4 
000412651;2018/1;0.25 
200001165;2018/1;0.3 
100938789;2018/1;0.45 
100936457;2018/1;0.4 
000765546;2018/1;0.2 
000694096;2018/1;0.55 
000921645;2018/1;0.5 
000714801;2018/1;0.45 
100903160;2018/1;0.6 
100920123;2018/1;0.3 
100905588;2018/1;0.6 
100905328;2018/1;0.6 
100924842;2018/1;0.65 
100922503;2018/1;0.6 
100922887;2018/1;0.3 
100922519;2018/1;0.75 
000955752;2018/1;0.35 
011071045;2018/1;0 
000742180;2018/1;0 
000850225;2018/1;0 
100921045;2018/1;0.55 
100906369;2018/1;0.3 
100930032;2018/1;0.3 
100922545;2018/1;0.3 
000939730;2018/1;0.45 
000946281;2018/1;0.45 
000939820;2018/1;0 
000912239;2018/1;0 
000946273;2018/1;0.4 
000768049;2018/1;0 
000939790;2018/1;0.45 
000925721;2018/1;0.35 
000939803;2018/1;0.45 
000939765;2018/1;0.35 
000939684;2018/1;0.25 
000939676;2018/1;0.55 
100931503;2018/1;0.35 
000950041;2018/1;0.4 
100931408;2018/1;0.55 
000939781;2018/1;0 
000939641;2018/1;0.45 
000722898;2018/1;0 
000765481;2018/1;0 
000908770;2018/1;0.35 
000932663;2018/1;0.3 
000679224;2018/1;0.35 
000891444;2018/1;0.35 
000925713;2018/1;0.35 
000810681;2018/1;0.4 
000925667;2018/1;0.3 
000833487;2018/1;0.1 
000906786;2018/1;0.25 
000929921;2018/1;0.25 
000891282;2018/1;0.2 
000925675;2018/1;0.4 
000925632;2018/1;0.35 
100932319;2018/1;0.3 
000810754;2018/1;0 
000842370;2018/1;0.3 
000828785;2018/1;0 
000842427;2018/1;0.3 
000891398;2018/1;0.5 
000842931;2018/1;0.35 
000360287;2018/1;0 
000842389;2018/1;0 
000784001;2018/1;0.1 
000908606;2018/1;0.4 
000843008;2018/1;0.15 
000810797;2018/1;0.3 
000783790;2018/1;0 
200003270;2018/1;0.4 
200003738;2018/1;0.4 
200003698;2018/1;0.3 
200004016;2018/1;0.45 
200002703;2018/1;0.45 
200002021;2018/1;0.6 
200003103;2018/1;0.55 
200002985;2018/1;0.45 
200003292;2018/1;0.45 
200003681;2018/1;0.75 
200003558;2018/1;0.5 
200003310;2018/1;0.55 
200003959;2018/1;0.4 
200000627;2018/1;0.6 
200003596;2018/1;0.65 
200003274;2018/1;0.4 
200002452;2018/1;0.55 
200002038;2018/1;0.45 
200003592;2018/1;0.45 
200003097;2018/1;0.65 
200002300;2018/1;0.45 
200002974;2018/1;0.45 
200002634;2018/1;0 
200003727;2018/1;0.35 
200004211;2018/1;0.5 
200002544;2018/1;0 
200002024;2018/1;0.25 
200000679;2018/1;0.5 
200004307;2018/1;0.35 
200002453;2018/1;0.65 
200002074;2018/1;0 
200004108;2018/1;0 
200002835;2018/1;0.25 
200003563;2018/1;0.35 
200002439;2018/1;0.45 
200003092;2018/1;0.4 
200003722;2018/1;0 
200004310;2018/1;0.45 
200001927;2018/1;0.45 
200002523;2018/1;0.5 
200003862;2018/1;0.35 
200004541;2018/1;0.45 
200001132;2018/1;0.35 
200001961;2018/1;0.45 
200004074;2018/1;0.65 
200003311;2018/1;0 
200003098;2018/1;0.5 
200004110;2018/1;0.45 
200002019;2018/1;0.65 
200003152;2018/1;0.5 
200003102;2018/1;0.35 
200003972;2018/1;0.5 
200004331;2018/1;0.6 
200003611;2018/1;0.55 
